737935.444342517410,1.781250,2.375000,0.343750
737935.444342754665,2.187500,2.750000,0.437500
737935.444342991919,2.562500,2.843750,0.531250
737935.444343229174,2.406250,2.656250,0.812500
737935.444343466428,1.750000,2.750000,0.343750
737935.444343703683,3.062500,-3.625000,-0.968750
737935.444343940937,0.312500,0.625000,-1.750000
737935.444344178191,1.125000,0.875000,1.781250
737935.444344415562,-0.125000,0.812500,-0.062500
737935.444344652817,0.281250,0.375000,-0.375000
737935.444344890071,0.468750,0.312500,-0.437500
737935.444345127326,0.375000,0.437500,-0.562500
737935.444345364580,0.531250,0.375000,-0.562500
737935.444345601834,0.656250,0.406250,-0.468750
737935.444345841068,0.718750,0.468750,-0.125000
737935.444346080301,1.093750,0.468750,0.000000
737935.444346319418,1.312500,0.125000,0.718750
737935.444346558652,1.156250,0.031250,1.093750
737935.444346797885,1.187500,0.343750,1.250000
737935.444347037002,1.031250,0.687500,1.250000
737935.444347276236,1.000000,1.062500,1.250000
737935.444347515469,1.093750,1.500000,1.156250
737935.444347754586,1.125000,1.812500,1.000000
737935.444347993820,1.187500,2.062500,0.812500
737935.444348233053,1.281250,2.187500,0.656250
737935.444348472171,1.406250,2.250000,0.593750
737935.444348711404,1.500000,2.312500,0.500000
737935.444348950638,1.718750,2.250000,0.312500
737935.444349189755,1.625000,2.125000,0.031250
737935.444349428988,1.437500,1.937500,-0.156250
737935.444349668222,1.281250,1.718750,-0.281250
737935.444349907455,1.250000,1.500000,-0.437500
737935.444350146572,1.031250,1.375000,-0.687500
737935.444350385806,0.781250,1.281250,-0.875000
737935.444350625039,0.625000,1.250000,-0.875000
737935.444350864156,0.531250,1.156250,-0.687500
737935.444351103390,0.343750,1.093750,-0.687500
737935.444351342623,0.218750,1.093750,-0.687500
737935.444351581740,0.093750,1.156250,-0.593750
737935.444351820974,0.093750,1.250000,-0.500000
737935.444352060207,0.125000,1.375000,-0.531250
737935.444352299441,0.156250,1.437500,-0.468750
737935.444352538558,0.312500,1.468750,-0.156250
737935.444352777791,0.718750,1.406250,0.125000
737935.444353017025,1.125000,1.312500,0.343750
737935.444353256142,1.343750,1.500000,0.406250
737935.444353495375,1.125000,1.656250,0.156250
737935.444353734609,1.093750,1.812500,0.250000
737935.444353973726,1.218750,1.812500,0.656250
737935.444354212959,1.187500,1.968750,0.968750
737935.444354452193,1.218750,2.156250,1.187500
737935.444354691310,1.656250,2.218750,1.250000
737935.444354930543,2.250000,2.125000,1.125000
737935.444355169777,3.000000,2.093750,0.968750
737935.444355408894,2.625000,1.875000,1.125000
737935.444355648127,1.187500,3.500000,1.156250
737935.444355887361,0.843750,-2.281250,-3.562500
737935.444356126594,-0.406250,0.062500,-1.875000
737935.444356365711,0.468750,0.656250,0.781250
737935.444356604945,0.375000,0.875000,-0.375000
737935.444356844178,0.843750,0.562500,-0.875000
737935.444357083295,0.750000,0.343750,-0.906250
737935.444357322529,0.718750,0.093750,-0.906250
737935.444357561762,0.656250,0.187500,-0.812500
737935.444357800880,0.562500,0.375000,-0.781250
737935.444358040113,0.625000,0.437500,-0.750000
737935.444358279346,0.656250,0.468750,-0.812500
737935.444358518580,0.593750,0.437500,-0.843750
737935.444358757697,0.531250,0.500000,-0.875000
737935.444358996931,0.468750,0.531250,-0.812500
737935.444359236164,0.437500,0.562500,-0.781250
737935.444359475281,0.437500,0.500000,-0.750000
737935.444359714515,0.468750,0.468750,-0.750000
737935.444359953748,0.468750,0.500000,-0.750000
737935.444360192865,0.500000,0.562500,-0.687500
737935.444360432099,0.531250,0.531250,-0.656250
737935.444360671332,0.593750,0.531250,-0.687500
737935.444360910449,0.718750,0.625000,-0.687500
737935.444361149683,0.843750,0.656250,-0.687500
737935.444361388916,0.875000,0.656250,-0.656250
737935.444361628033,0.937500,0.687500,-0.625000
737935.444361867267,1.000000,0.656250,-0.500000
737935.444362106500,1.000000,0.625000,-0.406250
737935.444362345617,0.843750,0.593750,-0.312500
737935.444362584851,0.750000,0.593750,-0.281250
737935.444362824084,0.718750,0.562500,-0.312500
737935.444363063318,0.750000,0.500000,-0.312500
737935.444363302435,0.750000,0.500000,-0.312500
737935.444363541668,0.718750,0.500000,-0.406250
737935.444363780902,0.687500,0.500000,-0.468750
737935.444364020019,0.687500,0.406250,-0.531250
737935.444364259252,0.593750,0.343750,-0.531250
737935.444364498486,0.531250,0.312500,-0.531250
737935.444364737719,0.500000,0.281250,-0.500000
737935.444364976836,0.437500,0.218750,-0.562500
737935.444365216070,0.468750,0.218750,-0.593750
737935.444365455303,0.531250,0.218750,-0.562500
737935.444365694420,0.562500,0.187500,-0.562500
737935.444365933654,0.531250,0.125000,-0.562500
737935.444366172887,0.625000,0.093750,-0.562500
737935.444366412004,0.656250,0.031250,-0.562500
737935.444366651238,0.718750,0.093750,-0.625000
737935.444366890471,0.718750,0.218750,-0.625000
737935.444367129588,0.718750,0.281250,-0.562500
737935.444367368822,0.718750,0.312500,-0.593750
737935.444367608055,0.750000,0.343750,-0.687500
737935.444367847173,0.781250,0.375000,-0.750000
737935.444368086406,0.781250,0.375000,-0.750000
737935.444368325640,0.812500,0.406250,-0.781250
737935.444368564757,0.906250,0.562500,-0.875000
737935.444368803990,1.125000,0.750000,-0.781250
737935.444369043224,1.156250,0.781250,-0.656250
737935.444369282457,0.937500,0.781250,-0.531250
737935.444369521574,0.781250,0.687500,-0.437500
737935.444369760808,0.625000,0.625000,-0.406250
737935.444370000041,0.562500,0.687500,-0.437500
737935.444370239158,0.500000,0.593750,-0.406250
737935.444370478392,0.500000,0.468750,-0.312500
737935.444370717625,0.468750,0.437500,-0.375000
737935.444370956742,0.531250,0.281250,-0.281250
737935.444371195976,0.437500,0.312500,-0.281250
737935.444371435209,0.437500,0.312500,-0.375000
737935.444371674443,0.562500,0.156250,-0.343750
737935.444371913560,0.593750,0.031250,-0.218750
737935.444372152793,0.781250,-0.062500,-0.250000
737935.444372392027,1.125000,0.093750,-0.250000
737935.444372631144,0.812500,0.125000,-0.656250
737935.444372870377,0.718750,0.187500,-1.000000
737935.444373109611,0.718750,-0.031250,-0.843750
737935.444373348728,0.781250,-0.062500,-0.562500
737935.444373587961,0.625000,0.156250,-0.593750
737935.444373827195,0.750000,0.187500,-0.937500
737935.444374066312,0.593750,0.562500,-0.875000
737935.444374305545,0.531250,0.562500,-0.781250
737935.444374542800,0.281250,0.687500,-0.656250
737935.444374780054,0.406250,0.750000,-0.593750
737935.444375017425,0.437500,0.812500,-0.656250
737935.444375254679,0.468750,0.968750,-0.812500
737935.444375491934,0.843750,1.437500,-0.812500
737935.444375729188,0.750000,1.093750,-0.593750
737935.444375966443,0.656250,0.843750,-0.875000
737935.444376203697,0.687500,0.687500,-0.656250
737935.444376440952,0.562500,0.656250,-0.625000
737935.444376678206,0.562500,0.468750,-0.906250
737935.444376915460,0.031250,0.031250,-0.687500
737935.444377152831,0.593750,0.500000,-0.968750
737935.444377390086,0.593750,0.562500,-0.812500
737935.444377627340,0.750000,0.718750,-0.843750
737935.444377864595,0.593750,0.593750,-0.687500
737935.444378101849,-0.031250,0.187500,0.000000
737935.444378339103,-0.437500,0.375000,0.718750
737935.444378576358,0.312500,0.656250,0.812500
737935.444378813612,0.625000,0.875000,0.437500
737935.444379050983,0.968750,0.812500,-0.093750
737935.444379288238,0.968750,0.437500,-0.343750
737935.444379525492,-0.250000,0.437500,-0.031250
737935.444379762746,1.031250,0.437500,-0.156250
737935.444380000001,0.437500,0.468750,0.156250
737935.444380237255,0.750000,0.531250,-0.656250
737935.444380474510,0.343750,0.343750,-0.093750
737935.444380711764,0.593750,0.468750,0.062500
737935.444380949019,0.343750,0.750000,0.062500
737935.444381186389,0.343750,1.031250,0.156250
737935.444381423644,0.437500,0.781250,0.000000
737935.444381660898,0.531250,0.656250,0.000000
737935.444381898153,0.468750,0.625000,-0.125000
737935.444382135407,0.843750,1.031250,0.062500
737935.444382372661,1.125000,0.843750,0.250000
737935.444382609916,0.656250,0.562500,0.218750
737935.444382847170,0.687500,0.437500,0.218750
737935.444383084541,0.843750,0.437500,0.375000
737935.444383321796,0.843750,0.406250,0.375000
737935.444383559050,0.750000,0.375000,0.312500
737935.444383796304,0.593750,0.281250,0.312500
737935.444384033559,0.687500,0.156250,0.343750
737935.444384270813,0.625000,0.218750,0.312500
737935.444384508068,0.593750,0.125000,0.156250
737935.444384745322,0.718750,0.031250,0.156250
737935.444384982693,0.875000,0.125000,0.156250
737935.444385219947,0.781250,0.218750,0.312500
737935.444385457202,0.812500,-0.062500,0.656250
737935.444385694456,0.718750,0.062500,-0.218750
737935.444385931711,0.781250,0.312500,0.093750
737935.444386168965,0.718750,0.218750,-0.062500
737935.444386406220,0.593750,0.437500,-0.062500
737935.444386643474,0.781250,0.531250,0.093750
737935.444386880845,0.968750,0.406250,0.375000
737935.444387118099,0.875000,0.531250,0.281250
737935.444387355354,0.812500,0.562500,0.156250
737935.444387592608,0.687500,0.625000,0.000000
737935.444387829863,0.625000,0.593750,0.000000
737935.444388067117,0.531250,0.468750,-0.062500
737935.444388304371,0.406250,0.281250,0.156250
737935.444388541626,0.468750,0.437500,0.218750
737935.444388778880,0.625000,0.656250,0.125000
737935.444389016251,0.625000,0.718750,0.000000
737935.444389253506,0.562500,0.750000,0.218750
737935.444389490760,0.750000,0.718750,0.250000
737935.444389728014,0.750000,0.500000,0.218750
737935.444389965269,0.718750,0.500000,0.250000
737935.444390202523,0.625000,0.625000,0.156250
737935.444390439778,0.531250,0.593750,0.062500
737935.444390677032,0.468750,0.593750,0.000000
737935.444390914403,0.500000,0.625000,0.062500
737935.444391151657,0.562500,0.593750,0.031250
737935.444391388912,0.593750,0.625000,0.062500
737935.444391626166,0.593750,0.750000,0.062500
737935.444391863421,0.718750,0.656250,0.062500
737935.444392100675,0.750000,0.531250,0.125000
737935.444392337929,0.718750,0.531250,0.187500
737935.444392575184,0.500000,0.531250,0.218750
737935.444392812438,0.500000,0.312500,0.250000
737935.444393049809,0.593750,0.218750,0.437500
737935.444393287064,0.531250,0.218750,0.375000
737935.444393524318,0.500000,0.156250,0.468750
737935.444393761572,0.718750,0.062500,0.468750
737935.444393998827,0.656250,0.031250,0.562500
737935.444394236081,0.500000,0.031250,0.500000
737935.444394473336,0.343750,0.062500,0.406250
737935.444394710707,0.375000,0.062500,0.468750
737935.444394947961,0.468750,0.125000,0.562500
737935.444395185215,0.312500,0.093750,0.562500
737935.444395422470,0.187500,0.031250,0.656250
737935.444395659724,0.406250,0.031250,0.875000
737935.444395896979,0.562500,-0.125000,1.093750
737935.444396134233,0.843750,-0.343750,1.375000
737935.444396371488,1.062500,-0.468750,1.437500
737935.444396608742,1.031250,-0.281250,1.437500
737935.444396846113,1.093750,-0.062500,1.375000
737935.444397083367,1.093750,0.156250,1.281250
737935.444397320622,1.187500,0.250000,1.250000
737935.444397557876,1.406250,0.093750,1.406250
737935.444397795130,1.406250,0.000000,1.375000
737935.444398032385,1.031250,0.125000,1.125000
737935.444398269639,-0.250000,1.437500,0.468750
737935.444398506894,0.718750,0.125000,0.687500
737935.444398744265,0.968750,-0.125000,0.718750
737935.444398981519,0.468750,0.125000,0.656250
737935.444399218773,0.593750,0.156250,0.468750
737935.444399456028,0.718750,-0.468750,0.375000
737935.444399693282,0.750000,-0.750000,0.562500
737935.444399930537,0.437500,-0.687500,0.781250
737935.444400167791,0.625000,-0.750000,0.562500
737935.444400405046,0.718750,-1.218750,0.687500
737935.444400642300,1.375000,-1.656250,1.000000
737935.444400879671,0.875000,-1.062500,0.500000
737935.444401116925,0.312500,-0.093750,-0.125000
737935.444401354180,-0.156250,0.031250,-0.312500
737935.444401591434,0.250000,-1.000000,0.093750
737935.444401828689,0.218750,-1.062500,0.500000
737935.444402065943,0.000000,-0.562500,0.281250
737935.444402303197,0.437500,-0.562500,-0.062500
737935.444402540568,0.812500,-0.625000,0.062500
737935.444402777823,0.750000,-0.281250,-0.062500
737935.444403016940,0.687500,-0.250000,-0.031250
737935.444403256173,0.468750,-0.406250,-0.187500
737935.444403495407,0.687500,-0.281250,-0.218750
737935.444403734524,0.843750,-0.187500,-0.218750
737935.444403973757,0.718750,-0.281250,-0.343750
737935.444404212991,0.937500,-0.343750,-0.406250
737935.444404452108,0.968750,-0.375000,-0.437500
737935.444404691341,0.750000,-0.250000,-0.593750
737935.444404930575,0.500000,-0.093750,-0.656250
737935.444405169692,0.812500,-0.187500,-0.437500
737935.444405408925,2.000000,-0.187500,-0.125000
737935.444405648159,0.781250,-0.031250,-0.500000
737935.444405887392,1.031250,-0.156250,-0.281250
737935.444406126509,1.093750,-0.218750,-0.312500
737935.444406365743,0.875000,-0.343750,-0.406250
737935.444406604976,1.093750,-0.593750,-0.312500
737935.444406844093,1.031250,-0.500000,-0.531250
737935.444407083327,0.781250,-0.718750,0.062500
737935.444407322560,0.625000,-0.437500,-0.312500
737935.444407561794,0.500000,-0.625000,-0.437500
737935.444407800911,0.843750,-0.875000,-0.500000
737935.444408040144,1.218750,-0.375000,-0.531250
737935.444408279378,1.062500,-0.187500,-0.531250
737935.444408518495,0.968750,-0.375000,-0.500000
737935.444408757729,0.593750,-0.687500,-0.218750
737935.444408996962,0.593750,-0.593750,-0.156250
737935.444409236079,0.875000,-0.437500,-0.093750
737935.444409475313,0.843750,-0.250000,-0.218750
737935.444409714546,0.750000,-0.312500,-0.312500
737935.444409953663,0.656250,-0.468750,-0.375000
737935.444410192897,0.843750,-0.343750,-0.187500
737935.444410432130,0.937500,-0.343750,-0.156250
737935.444410671247,0.875000,-0.312500,-0.281250
737935.444410910481,0.812500,-0.281250,-0.343750
737935.444411149714,1.000000,-0.437500,-0.281250
737935.444411388831,0.781250,-0.343750,-0.437500
737935.444411628065,0.562500,-0.375000,-0.593750
737935.444411867298,0.906250,-0.437500,-0.343750
737935.444412106532,1.093750,-0.343750,-0.125000
737935.444412345649,0.781250,-0.281250,-0.250000
737935.444412584882,0.718750,-0.343750,-0.187500
737935.444412824116,0.906250,-0.375000,-0.125000
737935.444413063233,0.906250,-0.500000,-0.125000
737935.444413302466,0.937500,-0.468750,-0.156250
737935.444413541700,0.843750,-0.437500,-0.218750
737935.444413780817,0.906250,-0.250000,-0.125000
737935.444414020050,0.812500,-0.437500,-0.062500
737935.444414259284,0.906250,-0.562500,-0.187500
737935.444414498517,0.875000,-0.281250,-0.406250
737935.444414737634,0.937500,-0.343750,-0.187500
737935.444414976868,0.812500,-0.437500,-0.218750
737935.444415216101,0.812500,-0.375000,-0.375000
737935.444415455218,0.781250,-0.406250,-0.406250
737935.444415694452,0.843750,-0.468750,-0.218750
737935.444415933685,0.906250,-0.531250,-0.406250
737935.444416172802,0.875000,-0.500000,-0.375000
737935.444416412036,0.406250,-0.625000,-0.281250
737935.444416651269,0.843750,-0.125000,-0.187500
737935.444416890386,0.718750,-0.281250,-0.218750
737935.444417129620,0.937500,-0.218750,-0.281250
737935.444417368853,0.875000,-0.125000,-0.375000
737935.444417607971,0.843750,-0.250000,-0.312500
737935.444417847204,0.593750,-0.312500,-0.468750
737935.444418086438,0.562500,-0.343750,-0.375000
737935.444418325555,1.093750,-0.437500,-0.156250
737935.444418564788,1.187500,-0.312500,-0.437500
737935.444418804022,0.750000,-0.250000,-0.468750
737935.444419043255,0.406250,-0.437500,-0.406250
737935.444419282372,1.281250,-0.562500,-0.156250
737935.444419521606,1.000000,-0.281250,-0.156250
737935.444419760839,0.968750,-0.437500,-0.125000
737935.444419999956,0.875000,-0.343750,-0.218750
737935.444420239190,0.625000,-0.250000,-0.281250
737935.444420478423,0.687500,-0.187500,-0.281250
737935.444420717657,1.125000,-0.281250,-0.125000
737935.444420956774,1.281250,-0.218750,-0.031250
737935.444421196007,0.812500,-0.250000,-0.093750
737935.444421435241,0.468750,-0.062500,-0.406250
737935.444421674358,0.531250,-0.031250,-0.281250
737935.444421913591,0.875000,-0.093750,-0.250000
